"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	15	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	22	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	10	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	14	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	14	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	15	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	19	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	15	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	19	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	14	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	22	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	26	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	12	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	19	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	22	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	15	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	21	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	17	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	31	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	19	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	14	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	12	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	19	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	17	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	21	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	22	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	27	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	21	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	14	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	21	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	15	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	22	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	19	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	21	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	15	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	19	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	15	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	15	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	21	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	36	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	16	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	17	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	31	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	23	Not Applicable	Not Applicable
"Total"	"Utah County, UT"	"49049"	"55-64 years"	"55-64"			2489	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	22	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	21	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	28	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	27	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	17	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	19	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	17	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	22	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	28	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	21	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	20	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	22	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	26	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	27	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	37	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	27	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	26	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	15	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	34	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	28	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	27	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	26	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	18	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	28	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	32	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	38	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	32	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	36	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	35	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	35	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	28	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	37	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	48	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	34	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	42	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	33	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	33	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	27	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	28	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	33	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	35	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	23	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	32	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	40	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	34	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	27	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	28	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	40	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	32	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	31	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	31	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	38	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	36	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	35	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	34	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	46	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	35	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	37	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	24	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	22	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	33	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	39	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	32	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	41	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	30	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	37	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	37	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	41	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	32	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	42	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	39	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	32	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	34	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	36	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	37	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	25	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	52	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	29	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	38	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	46	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	43	Not Applicable	Not Applicable
	"Utah County, UT"	"49049"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	38	Not Applicable	Not Applicable
